x [Å] y [Å] z [Å] U [nN] 
37 0 8 -0.0432354
37.032 0 8 -0.0434702
37.064 0 8 -0.0436378
37.096 0 8 -0.0437728
37.128 0 8 -0.0437565
37.16 0 8 -0.0437215
37.192 0 8 -0.043618
37.224 0 8 -0.0434454
37.256 0 8 -0.043215
37.288 0 8 -0.042926
37.32 0 8 -0.0425505
37.352 0 8 -0.0421061
37.384 0 8 -0.0415936
37.416 0 8 -0.0409711
37.448 0 8 -0.0403253
37.48 0 8 -0.0396135
37.512 0 8 -0.0388364
37.544 0 8 -0.038018
37.576 0 8 -0.0371141
37.608 0 8 -0.0361702
37.64 0 8 -0.0351449
37.672 0 8 -0.0340608
37.704 0 8 -0.032919
37.736 0 8 -0.0317218
37.768 0 8 -0.0304707
37.8 0 8 -0.0291672
37.832 0 8 -0.0278136
37.864 0 8 -0.0264125
37.896 0 8 -0.0249655
37.928 0 8 -0.0234754
37.96 0 8 -0.0219451
37.992 0 8 -0.0203774
38.024 0 8 -0.0187573
38.056 0 8 -0.0171488
38.088 0 8 -0.0154586
38.12 0 8 -0.0137772
38.152 0 8 -0.0120736
38.184 0 8 -0.0103516
38.216 0 8 -0.00861433
38.248 0 8 -0.0068652
38.28 0 8 -0.00508719
38.312 0 8 -0.00332593
38.344 0 8 -0.00156399
38.376 0 8 0.00020431
38.408 0 8 0.00195791
38.44 0 8 0.00370241
38.472 0 8 0.00543312
38.504 0 8 0.0071477
38.536 0 8 0.00889151
38.568 0 8 0.0105628
38.6 0 8 0.0122075
38.632 0 8 0.0138227
38.664 0 8 0.0154047
38.696 0 8 0.0169297
38.728 0 8 0.0184337
38.76 0 8 0.0198753
38.792 0 8 0.021291
38.824 0 8 0.0227014
38.856 0 8 0.0240179
38.888 0 8 0.0252816
38.92 0 8 0.0264899
38.952 0 8 0.0276415
38.984 0 8 0.0287521
39.016 0 8 0.0297836
39.048 0 8 0.0307533
39.08 0 8 0.0316603
39.112 0 8 0.0325037
39.144 0 8 0.0332822
39.176 0 8 0.033995
39.208 0 8 0.0346424
39.24 0 8 0.0352232
39.272 0 8 0.0357374
39.304 0 8 0.0361852
39.336 0 8 0.0365652
39.368 0 8 0.0368778
39.4 0 8 0.0371233
39.432 0 8 0.0373023
39.464 0 8 0.0373912
39.496 0 8 0.0374356
39.528 0 8 0.0374147
39.56 0 8 0.0373281
39.592 0 8 0.0371764
39.624 0 8 0.0369331
39.656 0 8 0.0366531
39.688 0 8 0.0363305
39.72 0 8 0.0359507
39.752 0 8 0.0354817
39.784 0 8 0.0349522
39.816 0 8 0.0343633
39.848 0 8 0.0337151
39.88 0 8 0.0329734
39.912 0 8 0.032207
39.944 0 8 0.0313832
39.976 0 8 0.0305023
40.008 0 8 0.029565
40.04 0 8 0.0285723
40.072 0 8 0.0275132
40.104 0 8 0.0264105
40.136 0 8 0.0252349
40.168 0 8 0.0240251
40.2 0 8 0.0227634
40.232 0 8 0.0214507
40.264 0 8 0.020087
40.296 0 8 0.0186737
40.328 0 8 0.0171896
40.36 0 8 0.0156789
40.392 0 8 0.0141176
40.424 0 8 0.0125122
40.456 0 8 0.0108633
40.488 0 8 0.00917271
40.52 0 8 0.00744297
40.552 0 8 0.00567518
40.584 0 8 0.00387168
40.616 0 8 0.00203506
40.648 0 8 0.000167426
40.68 0 8 -0.00172806
40.712 0 8 -0.00364853
40.744 0 8 -0.00559155
40.776 0 8 -0.00755467
40.808 0 8 -0.00953484
40.84 0 8 -0.0115111
40.872 0 8 -0.0135163
40.904 0 8 -0.0154962
40.936 0 8 -0.0175116
40.968 0 8 -0.0195263
41 0 8 -0.0215629
41.032 0 8 -0.0235645
41.064 0 8 -0.025553
41.096 0 8 -0.0275242
41.128 0 8 -0.0294487
41.16 0 8 -0.0313674
41.192 0 8 -0.0332666
41.224 0 8 -0.0351324
41.256 0 8 -0.0369611
41.288 0 8 -0.038784
41.32 0 8 -0.0405289
41.352 0 8 -0.0421777
41.384 0 8 -0.0438244
41.416 0 8 -0.0454165
41.448 0 8 -0.0469508
41.48 0 8 -0.0484366
41.512 0 8 -0.0498697
41.544 0 8 -0.0512165
41.576 0 8 -0.0524941
41.608 0 8 -0.0536579
41.64 0 8 -0.0547921
41.672 0 8 -0.0558515
41.704 0 8 -0.0568337
41.736 0 8 -0.0577602
41.768 0 8 -0.058585
41.8 0 8 -0.0593503
41.832 0 8 -0.0600133
41.864 0 8 -0.0605936
41.896 0 8 -0.0610906
41.928 0 8 -0.0615041
41.96 0 8 -0.0618339
41.992 0 8 -0.0620792
42.024 0 8 -0.0622402
42.056 0 8 -0.0623178
42.088 0 8 -0.0623114
42.12 0 8 -0.0622221
42.152 0 8 -0.0620511
42.184 0 8 -0.0617992
42.216 0 8 -0.0614488
42.248 0 8 -0.0610626
42.28 0 8 -0.0605455
42.312 0 8 -0.0599866
42.344 0 8 -0.0593527
42.376 0 8 -0.0586454
42.408 0 8 -0.0578667
42.44 0 8 -0.0570176
42.472 0 8 -0.0560793
42.504 0 8 -0.055096
42.536 0 8 -0.054048
42.568 0 8 -0.0529281
42.6 0 8 -0.0517557
42.632 0 8 -0.0505235
42.664 0 8 -0.0492343
42.696 0 8 -0.0478892
42.728 0 8 -0.0464405
42.76 0 8 -0.044989
42.792 0 8 -0.0434869
42.824 0 8 -0.0419362
42.856 0 8 -0.040339
42.888 0 8 -0.0387178
42.92 0 8 -0.0370365
42.952 0 8 -0.0353344
42.984 0 8 -0.0335745
43.016 0 8 -0.0317352
43.048 0 8 -0.0299047
43.08 0 8 -0.0280413
43.112 0 8 -0.026147
43.144 0 8 -0.0242233
43.176 0 8 -0.0222541
43.208 0 8 -0.0202781
43.24 0 8 -0.0182774
43.272 0 8 -0.0162538
43.304 0 8 -0.0142083
43.336 0 8 -0.0121429
43.368 0 8 -0.010059
43.4 0 8 -0.00795743
43.432 0 8 -0.00584018
43.464 0 8 -0.00370858
43.496 0 8 -0.00156356
43.528 0 8 0.000592805
43.56 0 8 0.0027589
43.592 0 8 0.00493403
43.624 0 8 0.00711722
43.656 0 8 0.00928379
43.688 0 8 0.0114768
43.72 0 8 0.0136739
43.752 0 8 0.0158733
43.784 0 8 0.0180738
43.816 0 8 0.0202476
43.848 0 8 0.0224469
43.88 0 8 0.0246652
43.912 0 8 0.0268597
43.944 0 8 0.0290756
43.976 0 8 0.0312611
44.008 0 8 0.0334421
44.04 0 8 0.0356174
44.072 0 8 0.0377853
44.104 0 8 0.0399103
