x [Å] y [Å] z [Å] U [nN] 
29 -7 2.8884 -0.0083032
29 -6.944 2.88496 -0.0117432
29 -6.888 2.88096 -0.0157432
29 -6.832 2.8764 -0.0203032
29 -6.776 2.87144 -0.0252632
29 -6.72 2.86624 -0.0304632
29 -6.664 2.8608 -0.0359032
29 -6.608 2.8552 -0.0415032
29 -6.552 2.84968 -0.0470232
29 -6.496 2.84424 -0.0524632
29 -6.44 2.83912 -0.0575832
29 -6.384 2.83432 -0.0623832
29 -6.328 2.83008 -0.0666232
29 -6.272 2.82648 -0.0702232
29 -6.216 2.82368 -0.0730232
29 -6.16 2.82152 -0.0751832
29 -6.104 2.8204 -0.0763032
29 -6.048 2.82016 -0.0765432
29 -5.992 2.8208 -0.0759032
29 -5.936 2.8224 -0.0743032
29 -5.88 2.8248 -0.0719032
29 -5.824 2.828 -0.0687032
29 -5.768 2.832 -0.0647032
29 -5.712 2.83656 -0.0601432
29 -5.656 2.8416 -0.0551032
29 -5.6 2.8468 -0.0499032
29 -5.544 2.8524 -0.0443032
29 -5.488 2.858 -0.0387032
29 -5.432 2.86352 -0.0331832
29 -5.376 2.86888 -0.0278232
29 -5.32 2.87392 -0.0227832
29 -5.264 2.87864 -0.0180632
29 -5.208 2.88296 -0.0137432
29 -5.152 2.8868 -0.0099032
29 -5.096 2.89 -0.0067032
29 -5.04 2.89264 -0.0040632
29 -4.984 2.89464 -0.0020632
29 -4.928 2.89584 -0.0008632
29 -4.872 2.89656 -0.0001432
29 -4.816 2.89656 -0.0001432
29 -4.76 2.89584 -0.0008632
29 -4.704 2.89432 -0.0023832
29 -4.648 2.89232 -0.0043832
29 -4.592 2.88952 -0.0071832
29 -4.536 2.88608 -0.0106232
29 -4.48 2.88216 -0.0145432
29 -4.424 2.87776 -0.0189432
29 -4.368 2.87296 -0.0237432
29 -4.312 2.86784 -0.0288632
29 -4.256 2.8624 -0.0343032
29 -4.2 2.85688 -0.0398232
29 -4.144 2.85128 -0.0454232
29 -4.088 2.84584 -0.0508632
29 -4.032 2.84064 -0.0560632
29 -3.976 2.83568 -0.0610232
29 -3.92 2.83128 -0.0654232
29 -3.864 2.82744 -0.0692632
29 -3.808 2.82432 -0.0723832
29 -3.752 2.82208 -0.0746232
29 -3.696 2.82064 -0.0760632
29 -3.64 2.82024 -0.0764632
29 -3.584 2.82048 -0.0762232
29 -3.528 2.82168 -0.0750232
29 -3.472 2.824 -0.0727032
29 -3.416 2.82704 -0.0696632
29 -3.36 2.8308 -0.0659032
29 -3.304 2.8352 -0.0615032
29 -3.248 2.84 -0.0567032
29 -3.192 2.8452 -0.0515032
29 -3.136 2.85072 -0.0459832
29 -3.08 2.85632 -0.0403832
29 -3.024 2.86184 -0.0348632
29 -2.968 2.86728 -0.0294232
29 -2.912 2.87248 -0.0242232
29 -2.856 2.87728 -0.0194232
29 -2.8 2.88168 -0.0150232
29 -2.744 2.88568 -0.0110232
29 -2.688 2.88912 -0.0075832
29 -2.632 2.89192 -0.0047832
29 -2.576 2.89408 -0.0026232
29 -2.52 2.8956 -0.0011032
29 -2.464 2.8964 -0.0003032
29 -2.408 2.89656 -0.0001432
29 -2.352 2.89616 -0.0005432
29 -2.296 2.89496 -0.0017432
29 -2.24 2.89296 -0.0037432
29 -2.184 2.89032 -0.0063832
29 -2.128 2.8872 -0.0095032
29 -2.072 2.88344 -0.0132632
29 -2.016 2.87912 -0.0175832
29 -1.96 2.87448 -0.0222232
29 -1.904 2.86944 -0.0272632
29 -1.848 2.86408 -0.0326232
29 -1.792 2.85856 -0.0381432
29 -1.736 2.85296 -0.0437432
29 -1.68 2.84744 -0.0492632
29 -1.624 2.84224 -0.0544632
29 -1.568 2.83712 -0.0595832
29 -1.512 2.83256 -0.0641432
29 -1.456 2.82856 -0.0681432
29 -1.4 2.8252 -0.0715032
29 -1.344 2.82264 -0.0740632
29 -1.288 2.82104 -0.0756632
29 -1.232 2.82024 -0.0764632
29 -1.176 2.82024 -0.0764632
29 -1.12 2.82128 -0.0754232
29 -1.064 2.82328 -0.0734232
29 -1.008 2.82608 -0.0706232
29 -0.952 2.8296 -0.0671032
29 -0.896 2.83376 -0.0629432
29 -0.84 2.83856 -0.0581432
29 -0.784 2.84368 -0.0530232
29 -0.728 2.84904 -0.0476632
29 -0.672 2.85464 -0.0420632
29 -0.616 2.86016 -0.0365432
29 -0.56 2.86568 -0.0310232
29 -0.504 2.87088 -0.0258232
29 -0.448 2.87584 -0.0208632
29 -0.392 2.88048 -0.0162232
29 -0.336 2.88448 -0.0122232
29 -0.28 2.88808 -0.0086232
29 -0.224 2.89112 -0.0055832
29 -0.168 2.89352 -0.0031832
29 -0.112 2.89528 -0.0014232
29 -0.056 2.89632 -0.0003832
29 5.73153e-15 2.89664 -6.32e-05
29 0.056 2.89632 -0.0003832
29 0.112 2.89528 -0.0014232
29 0.168 2.89368 -0.0030232
29 0.224 2.89128 -0.0054232
29 0.28 2.88816 -0.0085432
29 0.336 2.88464 -0.0120632
29 0.392 2.88048 -0.0162232
29 0.448 2.87592 -0.0207832
29 0.504 2.87096 -0.0257432
29 0.56 2.86576 -0.0309432
29 0.616 2.86024 -0.0364632
29 0.672 2.85464 -0.0420632
29 0.728 2.84912 -0.0475832
29 0.784 2.84376 -0.0529432
29 0.84 2.83864 -0.0580632
29 0.896 2.83392 -0.0627832
29 0.952 2.82968 -0.0670232
29 1.008 2.82616 -0.0705432
29 1.064 2.82336 -0.0733432
29 1.12 2.82136 -0.0753432
29 1.176 2.82032 -0.0763832
