0.0574836 0.00264687 11.5
2.75024 -1.61164 16.0762
-0.00913358 3.2032 16.0333
-2.79859 -1.5942 15.9824
1.40386 -0.804498 13.7881
-1.40386 0.804498 16.0078
0.024175 1.60292 13.7666
-0.024175 -1.60292 16.0293
-1.37055 -0.795777 13.7412
1.37055 0.795777 16.0548
0 0 8.5
