x [Å] y [Å] z [Å] U [nN] 
41 0 10 0.00457822
41.032 0 10 0.00448618
41.064 0 10 0.00439406
41.096 0 10 0.00430197
41.128 0 10 0.00420961
41.16 0 10 0.00411692
41.192 0 10 0.00402431
41.224 0 10 0.00393181
41.256 0 10 0.00383943
41.288 0 10 0.00374717
41.32 0 10 0.00365492
41.352 0 10 0.00356272
41.384 0 10 0.00347068
41.416 0 10 0.00337864
41.448 0 10 0.00328672
41.48 0 10 0.003195
41.512 0 10 0.00310349
41.544 0 10 0.0030122
41.576 0 10 0.00292105
41.608 0 10 0.0028298
41.64 0 10 0.00273863
41.672 0 10 0.00264773
41.704 0 10 0.00255711
41.736 0 10 0.00246679
41.768 0 10 0.00237674
41.8 0 10 0.00228687
41.832 0 10 0.00219734
41.864 0 10 0.00210815
41.896 0 10 0.00201931
41.928 0 10 0.00193083
41.96 0 10 0.00184274
41.992 0 10 0.00175504
42.024 0 10 0.00166774
42.056 0 10 0.00158086
42.088 0 10 0.00149441
42.12 0 10 0.0014084
42.152 0 10 0.00132285
42.184 0 10 0.00123777
42.216 0 10 0.00115301
42.248 0 10 0.00106874
42.28 0 10 0.00098498
42.312 0 10 0.000901737
42.344 0 10 0.000819028
42.376 0 10 0.000736865
42.408 0 10 0.000655262
42.44 0 10 0.000574232
42.472 0 10 0.000493753
42.504 0 10 0.000413781
42.536 0 10 0.000334054
42.568 0 10 0.000254741
42.6 0 10 0.000176066
42.632 0 10 9.8e-05
42.664 0 10 2.03308e-05
42.696 0 10 -5.6662e-05
42.728 0 10 -0.000133157
42.76 0 10 -0.000208993
42.792 0 10 -0.000284115
42.824 0 10 -0.000358509
42.856 0 10 -0.000432163
42.888 0 10 -0.000505271
42.92 0 10 -0.000577716
42.952 0 10 -0.000649381
42.984 0 10 -0.000720256
43.016 0 10 -0.000790326
43.048 0 10 -0.00085958
43.08 0 10 -0.000928006
43.112 0 10 -0.000995592
43.144 0 10 -0.00106237
43.176 0 10 -0.00112836
43.208 0 10 -0.00119356
43.24 0 10 -0.00125787
43.272 0 10 -0.00132129
43.304 0 10 -0.00138379
43.336 0 10 -0.00144551
43.368 0 10 -0.00150632
43.4 0 10 -0.00156619
43.432 0 10 -0.00162515
43.464 0 10 -0.00168322
43.496 0 10 -0.00174032
43.528 0 10 -0.00179643
43.56 0 10 -0.00185154
43.592 0 10 -0.00190567
43.624 0 10 -0.00195892
43.656 0 10 -0.00201114
43.688 0 10 -0.00206232
43.72 0 10 -0.00211245
43.752 0 10 -0.00216169
43.784 0 10 -0.00220992
43.816 0 10 -0.00225707
43.848 0 10 -0.00230313
43.88 0 10 -0.00234815
43.912 0 10 -0.00239213
43.944 0 10 -0.002435
43.976 0 10 -0.00247675
44.008 0 10 -0.00251737
44.04 0 10 -0.00255697
44.072 0 10 -0.00259562
44.104 0 10 -0.00263311
44.136 0 10 -0.00266944
44.168 0 10 -0.00270461
44.2 0 10 -0.00273866
44.232 0 10 -0.0027717
44.264 0 10 -0.00280356
44.296 0 10 -0.00283453
44.328 0 10 -0.0028644
44.36 0 10 -0.00289306
44.392 0 10 -0.00292074
44.424 0 10 -0.00294757
44.456 0 10 -0.00297319
44.488 0 10 -0.00299758
44.52 0 10 -0.00302073
44.552 0 10 -0.00304265
44.584 0 10 -0.00306332
44.616 0 10 -0.00308275
44.648 0 10 -0.00310092
44.68 0 10 -0.00311785
44.712 0 10 -0.00313353
44.744 0 10 -0.0031481
44.776 0 10 -0.0031614
44.808 0 10 -0.00317344
44.84 0 10 -0.00318421
44.872 0 10 -0.0031937
44.904 0 10 -0.00320193
44.936 0 10 -0.00320887
44.968 0 10 -0.00321454
45 0 10 -0.00321894
45.032 0 10 -0.00322205
45.064 0 10 -0.00322396
45.096 0 10 -0.0032246
45.128 0 10 -0.00322396
45.16 0 10 -0.00322217
45.192 0 10 -0.00321911
45.224 0 10 -0.00321483
45.256 0 10 -0.00320931
45.288 0 10 -0.0032025
45.32 0 10 -0.00319461
45.352 0 10 -0.00318578
45.384 0 10 -0.00317575
45.416 0 10 -0.00316445
45.448 0 10 -0.00315187
45.48 0 10 -0.00313803
45.512 0 10 -0.00312299
45.544 0 10 -0.00310685
45.576 0 10 -0.00308945
45.608 0 10 -0.0030709
45.64 0 10 -0.00305123
45.672 0 10 -0.0030303
45.704 0 10 -0.00300813
45.736 0 10 -0.00298471
45.768 0 10 -0.0029601
45.8 0 10 -0.00293468
45.832 0 10 -0.00290828
45.864 0 10 -0.00288067
45.896 0 10 -0.00285183
45.928 0 10 -0.00282185
45.96 0 10 -0.00279072
45.992 0 10 -0.00275853
46.024 0 10 -0.00272516
46.056 0 10 -0.00269061
46.088 0 10 -0.00265489
46.12 0 10 -0.00261799
46.152 0 10 -0.00257993
46.184 0 10 -0.00254072
46.216 0 10 -0.00250035
46.248 0 10 -0.00245886
46.28 0 10 -0.00241635
46.312 0 10 -0.00237271
46.344 0 10 -0.00232796
46.376 0 10 -0.0022821
46.408 0 10 -0.00223526
46.44 0 10 -0.00218742
46.472 0 10 -0.00213851
46.504 0 10 -0.00208854
46.536 0 10 -0.0020375
46.568 0 10 -0.00198541
46.6 0 10 -0.00193228
46.632 0 10 -0.00187812
46.664 0 10 -0.00182295
46.696 0 10 -0.00176686
46.728 0 10 -0.00171005
46.76 0 10 -0.00165256
46.792 0 10 -0.0015941
46.824 0 10 -0.00153467
46.856 0 10 -0.00147456
46.888 0 10 -0.00141353
46.92 0 10 -0.0013517
46.952 0 10 -0.00128905
46.984 0 10 -0.00122548
47.016 0 10 -0.00116101
47.048 0 10 -0.00109565
47.08 0 10 -0.00102955
47.112 0 10 -0.00096275
47.144 0 10 -0.000895097
47.176 0 10 -0.0008266
47.208 0 10 -0.000757272
47.24 0 10 -0.000687174
47.272 0 10 -0.000616343
47.304 0 10 -0.000544718
47.336 0 10 -0.000472309
47.368 0 10 -0.000399157
47.4 0 10 -0.000325377
47.432 0 10 -0.00025086
47.464 0 10 -0.000175682
47.496 0 10 -9.97852e-05
47.528 0 10 -2.32806e-05
47.56 0 10 5.37976e-05
47.592 0 10 0.000131443
47.624 0 10 0.000209713
47.656 0 10 0.000288637
47.688 0 10 0.0003682
47.72 0 10 0.000448246
47.752 0 10 0.000528901
47.784 0 10 0.000610043
47.816 0 10 0.000691545
47.848 0 10 0.000773621
47.88 0 10 0.00085626
47.912 0 10 0.00093945
47.944 0 10 0.00102312
47.976 0 10 0.00110711
48.008 0 10 0.00119156
48.04 0 10 0.00127651
48.072 0 10 0.00136195
48.104 0 10 0.00144787
48.136 0 10 0.00153424
48.168 0 10 0.00162106
48.2 0 10 0.00170832
48.232 0 10 0.00179595
48.264 0 10 0.00188372
48.296 0 10 0.00197189
48.328 0 10 0.00206045
48.36 0 10 0.00214937
48.392 0 10 0.00223864
48.424 0 10 0.00232803
48.456 0 10 0.00241775
48.488 0 10 0.00250758
48.52 0 10 0.00259761
48.552 0 10 0.00268793
48.584 0 10 0.0027783
48.616 0 10 0.00286855
48.648 0 10 0.00295898
48.68 0 10 0.00304964
48.712 0 10 0.00314054
48.744 0 10 0.00323166
48.776 0 10 0.00332298
48.808 0 10 0.0034145
48.84 0 10 0.00350621
48.872 0 10 0.00359809
48.904 0 10 0.00369014
48.936 0 10 0.00378219
48.968 0 10 0.00387436
49 0 10 0.00396665

41 0 10.004 0.00456442
41.032 0 10.004 0.00447268
41.064 0 10.004 0.00438085
41.096 0 10.004 0.004289
41.128 0 10.004 0.00419689
41.16 0 10.004 0.00410454
41.192 0 10.004 0.0040122
41.224 0 10.004 0.00391997
41.256 0 10.004 0.00382785
41.288 0 10.004 0.00373586
41.32 0 10.004 0.00364381
41.352 0 10.004 0.00355187
41.384 0 10.004 0.0034601
41.416 0 10.004 0.00336841
41.448 0 10.004 0.00327676
41.48 0 10.004 0.00318531
