x [Å] y [Å] z [Å] U [nN] 
41 0 10 0.00454797
41.032 0 10 0.00445566
41.064 0 10 0.00436335
41.096 0 10 0.00427088
41.128 0 10 0.00417823
41.16 0 10 0.00408535
41.192 0 10 0.00399255
41.224 0 10 0.00389986
41.256 0 10 0.00380727
41.288 0 10 0.00371464
41.32 0 10 0.00362193
41.352 0 10 0.00352907
41.384 0 10 0.00343627
41.416 0 10 0.0033436
41.448 0 10 0.00325108
41.48 0 10 0.00315876
41.512 0 10 0.00306656
41.544 0 10 0.00297449
41.576 0 10 0.00288249
41.608 0 10 0.00279041
41.64 0 10 0.00269859
41.672 0 10 0.00260706
41.704 0 10 0.00251575
41.736 0 10 0.00242464
41.768 0 10 0.00233385
41.8 0 10 0.00224338
41.832 0 10 0.00215319
41.864 0 10 0.00206336
41.896 0 10 0.0019739
41.928 0 10 0.00188482
41.96 0 10 0.00179614
41.992 0 10 0.00170786
42.024 0 10 0.00162001
42.056 0 10 0.0015326
42.088 0 10 0.00144563
42.12 0 10 0.00135913
42.152 0 10 0.0012731
42.184 0 10 0.00118744
42.216 0 10 0.00110223
42.248 0 10 0.00101754
42.28 0 10 0.000933371
42.312 0 10 0.000849743
42.344 0 10 0.000766668
42.376 0 10 0.000684111
42.408 0 10 0.000602082
42.44 0 10 0.000520645
42.472 0 10 0.000439813
42.504 0 10 0.000359255
42.536 0 10 0.000279156
42.568 0 10 0.000199616
42.6 0 10 0.000120699
42.632 0 10 4.22553e-05
42.664 0 10 -3.56391e-05
42.696 0 10 -0.000112895
42.728 0 10 -0.000189511
42.76 0 10 -0.000265452
42.792 0 10 -0.000340657
42.824 0 10 -0.000415114
42.856 0 10 -0.000488935
42.888 0 10 -0.000562166
42.92 0 10 -0.000634609
42.952 0 10 -0.000706266
42.984 0 10 -0.000777153
43.016 0 10 -0.000847214
43.048 0 10 -0.000916437
43.08 0 10 -0.00098481
43.112 0 10 -0.00105239
43.144 0 10 -0.00111911
43.176 0 10 -0.001185
43.208 0 10 -0.00125005
43.24 0 10 -0.00131424
43.272 0 10 -0.00137751
43.304 0 10 -0.00143995
43.336 0 10 -0.0015015
43.368 0 10 -0.00156215
43.4 0 10 -0.00162191
43.432 0 10 -0.0016807
43.464 0 10 -0.0017385
43.496 0 10 -0.00179538
43.528 0 10 -0.00185125
43.56 0 10 -0.0019061
43.592 0 10 -0.00196007
43.624 0 10 -0.00201311
43.656 0 10 -0.00206513
43.688 0 10 -0.00211621
43.72 0 10 -0.00216629
43.752 0 10 -0.00221528
43.784 0 10 -0.00226323
43.816 0 10 -0.00231013
43.848 0 10 -0.00235596
43.88 0 10 -0.00240067
43.912 0 10 -0.00244435
43.944 0 10 -0.00248692
43.976 0 10 -0.00252834
44.008 0 10 -0.00256868
44.04 0 10 -0.00260806
44.072 0 10 -0.0026463
44.104 0 10 -0.00268337
44.136 0 10 -0.00271925
44.168 0 10 -0.00275405
44.2 0 10 -0.00278767
44.232 0 10 -0.00282029
44.264 0 10 -0.00285191
44.296 0 10 -0.00288241
44.328 0 10 -0.00291171
44.36 0 10 -0.00293989
44.392 0 10 -0.0029672
44.424 0 10 -0.00299338
44.456 0 10 -0.00301831
44.488 0 10 -0.00304198
44.52 0 10 -0.0030644
44.552 0 10 -0.00308556
44.584 0 10 -0.00310546
44.616 0 10 -0.00312408
44.648 0 10 -0.00314148
44.68 0 10 -0.00315763
44.712 0 10 -0.00317271
44.744 0 10 -0.00318654
44.776 0 10 -0.00319909
44.808 0 10 -0.00321035
44.84 0 10 -0.00322032
44.872 0 10 -0.003229
44.904 0 10 -0.00323644
44.936 0 10 -0.00324261
44.968 0 10 -0.00324748
45 0 10 -0.00325105
45.032 0 10 -0.00325332
45.064 0 10 -0.00325432
45.096 0 10 -0.00325408
45.128 0 10 -0.00325267
45.16 0 10 -0.00325003
45.192 0 10 -0.00324617
45.224 0 10 -0.00324103
45.256 0 10 -0.00323458
45.288 0 10 -0.00322695
45.32 0 10 -0.00321838
45.352 0 10 -0.00320863
45.384 0 10 -0.00319761
45.416 0 10 -0.00318529
45.448 0 10 -0.00317168
45.48 0 10 -0.0031569
45.512 0 10 -0.00314085
45.544 0 10 -0.00312364
45.576 0 10 -0.00310526
45.608 0 10 -0.00308563
45.64 0 10 -0.00306481
45.672 0 10 -0.00304273
45.704 0 10 -0.00301938
45.736 0 10 -0.00299483
45.768 0 10 -0.00296917
45.8 0 10 -0.00294265
45.832 0 10 -0.00291501
45.864 0 10 -0.00288622
45.896 0 10 -0.00285626
45.928 0 10 -0.00282513
45.96 0 10 -0.00279277
45.992 0 10 -0.00275921
46.024 0 10 -0.0027245
46.056 0 10 -0.00268861
46.088 0 10 -0.00265153
46.12 0 10 -0.00261326
46.152 0 10 -0.00257382
46.184 0 10 -0.00253321
46.216 0 10 -0.00249144
46.248 0 10 -0.00244851
46.28 0 10 -0.00240452
46.312 0 10 -0.00235947
46.344 0 10 -0.00231332
46.376 0 10 -0.00226612
46.408 0 10 -0.00221791
46.44 0 10 -0.00216859
46.472 0 10 -0.00211818
46.504 0 10 -0.00206669
46.536 0 10 -0.00201413
46.568 0 10 -0.00196051
46.6 0 10 -0.00190603
46.632 0 10 -0.00185053
46.664 0 10 -0.00179399
46.696 0 10 -0.00173668
46.728 0 10 -0.00167871
46.76 0 10 -0.00161987
46.792 0 10 -0.00156004
46.824 0 10 -0.00149942
46.856 0 10 -0.00143799
46.888 0 10 -0.00137569
46.92 0 10 -0.00131249
46.952 0 10 -0.00124843
46.984 0 10 -0.00118345
47.016 0 10 -0.00111757
47.048 0 10 -0.00105087
47.08 0 10 -0.000983483
47.112 0 10 -0.000915257
47.144 0 10 -0.000846169
47.176 0 10 -0.000776233
47.208 0 10 -0.000705461
47.24 0 10 -0.000633865
47.272 0 10 -0.000561536
47.304 0 10 -0.000488606
47.336 0 10 -0.000414978
47.368 0 10 -0.000340579
47.4 0 10 -0.000265431
47.432 0 10 -0.000189607
47.464 0 10 -0.00011305
47.496 0 10 -3.59212e-05
47.528 0 10 4.17559e-05
47.56 0 10 0.000120018
