0.0574836 0.00264687 10
2.75024 -1.61164 14.5762
-0.00913358 3.2032 14.5333
-2.79859 -1.5942 14.4824
1.40386 -0.804498 12.2881
-1.40386 0.804498 14.5078
0.024175 1.60292 12.2666
-0.024175 -1.60292 14.5293
-1.37055 -0.795777 12.2412
1.37055 0.795777 14.5548
0 0 7
