0.0574836 0.00264687 13
2.75024 -1.61164 17.5762
-0.00913358 3.2032 17.5333
-2.79859 -1.5942 17.4824
1.40386 -0.804498 15.2881
-1.40386 0.804498 17.5078
0.024175 1.60292 15.2666
-0.024175 -1.60292 17.5293
-1.37055 -0.795777 15.2412
1.37055 0.795777 17.5548
0 0 10
