0.0574836 0.00264687 6
2.75024 -1.61164 10.5762
-0.00913358 3.2032 10.5333
-2.79859 -1.5942 10.4824
1.40386 -0.804498 8.28811
-1.40386 0.804498 10.5078
0.024175 1.60292 8.26665
-0.024175 -1.60292 10.5293
-1.37055 -0.795777 8.24118
1.37055 0.795777 10.5548
0 0 3
