0.0574836 0.00264687 7
2.75024 -1.61164 11.5762
-0.00913358 3.2032 11.5333
-2.79859 -1.5942 11.4824
1.40386 -0.804498 9.28811
-1.40386 0.804498 11.5078
0.024175 1.60292 9.26665
-0.024175 -1.60292 11.5293
-1.37055 -0.795777 9.24118
1.37055 0.795777 11.5548
0 0 5
