0.0574836 0.00264687 11
2.75024 -1.61164 15.5762
-0.00913358 3.2032 15.5333
-2.79859 -1.5942 15.4824
1.40386 -0.804498 13.2881
-1.40386 0.804498 15.5078
0.024175 1.60292 13.2666
-0.024175 -1.60292 15.5293
-1.37055 -0.795777 13.2412
1.37055 0.795777 15.5548
0 0 8
