0.0574836 0.00264687 3
2.75024 -1.61164 7.57622
-0.00913358 3.2032 7.53329
-2.79859 -1.5942 7.48236
1.40386 -0.804498 5.28811
-1.40386 0.804498 7.50783
0.024175 1.60292 5.26665
-0.024175 -1.60292 7.52929
-1.37055 -0.795777 5.24118
1.37055 0.795777 7.55476
