0.0574836 0.00264687 12
2.75024 -1.61164 16.5762
-0.00913358 3.2032 16.5333
-2.79859 -1.5942 16.4824
1.40386 -0.804498 14.2881
-1.40386 0.804498 16.5078
0.024175 1.60292 14.2666
-0.024175 -1.60292 16.5293
-1.37055 -0.795777 14.2412
1.37055 0.795777 16.5548
0 0 9
