x [Å] y [Å] z [Å] dz [pm] 
29 -7 3.65968 0.57488
29 -6.944 3.65864 0.47088
29 -6.888 3.65744 0.35088
29 -6.832 3.65592 0.19888
29 -6.776 3.6544 0.04688
29 -6.72 3.6528 -0.11312
29 -6.664 3.6512 -0.27312
29 -6.608 3.6496 -0.43312
29 -6.552 3.648 -0.59312
29 -6.496 3.64648 -0.74512
29 -6.44 3.64496 -0.89712
29 -6.384 3.64376 -1.01712
29 -6.328 3.64256 -1.13712
29 -6.272 3.64152 -1.24112
29 -6.216 3.64072 -1.32112
29 -6.16 3.64032 -1.36112
29 -6.104 3.63992 -1.40112
29 -6.048 3.63992 -1.40112
29 -5.992 3.63992 -1.40112
29 -5.936 3.64024 -1.36912
29 -5.88 3.64064 -1.32912
29 -5.824 3.64168 -1.22512
29 -5.768 3.64272 -1.12112
29 -5.712 3.64384 -1.00912
29 -5.656 3.64504 -0.88912
29 -5.6 3.64664 -0.72912
29 -5.544 3.64816 -0.57712
29 -5.488 3.64976 -0.41712
29 -5.432 3.65128 -0.26512
29 -5.376 3.65288 -0.10512
29 -5.32 3.65432 0.03888
29 -5.264 3.65552 0.15888
29 -5.208 3.65696 0.30288
29 -5.152 3.65816 0.42288
29 -5.096 3.65896 0.50288
29 -5.04 3.65976 0.58288
29 -4.984 3.66056 0.66288
29 -4.928 3.66088 0.69488
29 -4.872 3.66112 0.71888
29 -4.816 3.66112 0.71888
29 -4.76 3.66088 0.69488
29 -4.704 3.66048 0.65488
29 -4.648 3.65976 0.58288
29 -4.592 3.65896 0.50288
29 -4.536 3.65792 0.39888
29 -4.48 3.65672 0.27888
29 -4.424 3.65552 0.15888
29 -4.368 3.654 0.00688
29 -4.312 3.65248 -0.14512
29 -4.256 3.65088 -0.30512
29 -4.2 3.64928 -0.46512
29 -4.144 3.64776 -0.61712
29 -4.088 3.64616 -0.77712
29 -4.032 3.64472 -0.92112
29 -3.976 3.64352 -1.04112
29 -3.92 3.64232 -1.16112
29 -3.864 3.6412 -1.27312
29 -3.808 3.6404 -1.35312
29 -3.752 3.64 -1.39312
29 -3.696 3.6396 -1.43312
29 -3.64 3.63928 -1.46512
29 -3.584 3.63928 -1.46512
29 -3.528 3.63968 -1.42512
29 -3.472 3.64008 -1.38512
29 -3.416 3.64088 -1.30512
29 -3.36 3.64208 -1.18512
29 -3.304 3.6432 -1.07312
29 -3.248 3.6444 -0.95312
29 -3.192 3.646 -0.79312
29 -3.136 3.64752 -0.64112
29 -3.08 3.64912 -0.48112
29 -3.024 3.65064 -0.32912
29 -2.968 3.65224 -0.16912
29 -2.912 3.65376 -0.01712
29 -2.856 3.65496 0.10288
29 -2.8 3.65648 0.25488
29 -2.744 3.65768 0.37488
29 -2.688 3.65872 0.47888
29 -2.632 3.65952 0.55888
29 -2.576 3.66024 0.63088
29 -2.52 3.66064 0.67088
29 -2.464 3.66096 0.70288
29 -2.408 3.66096 0.70288
29 -2.352 3.66096 0.70288
29 -2.296 3.66056 0.66288
29 -2.24 3.65992 0.59888
29 -2.184 3.6592 0.52688
29 -2.128 3.6584 0.44688
29 -2.072 3.6572 0.32688
29 -2.016 3.656 0.20688
29 -1.96 3.6544 0.04688
29 -1.904 3.65296 -0.09712
29 -1.848 3.65136 -0.25712
29 -1.792 3.64976 -0.41712
29 -1.736 3.64824 -0.56912
29 -1.68 3.64664 -0.72912
29 -1.624 3.64512 -0.88112
29 -1.568 3.64392 -1.00112
29 -1.512 3.64272 -1.12112
29 -1.456 3.64152 -1.24112
29 -1.4 3.64072 -1.32112
29 -1.344 3.64 -1.39312
29 -1.288 3.6396 -1.43312
29 -1.232 3.63928 -1.46512
29 -1.176 3.63928 -1.46512
29 -1.12 3.6396 -1.43312
29 -1.064 3.64 -1.39312
29 -1.008 3.6408 -1.31312
29 -0.952 3.6416 -1.23312
29 -0.896 3.6428 -1.11312
29 -0.84 3.644 -0.99312
29 -0.784 3.64552 -0.84112
29 -0.728 3.64704 -0.68912
29 -0.672 3.64864 -0.52912
29 -0.616 3.65016 -0.37712
29 -0.56 3.65176 -0.21712
29 -0.504 3.65328 -0.06512
29 -0.448 3.65472 0.07888
29 -0.392 3.65592 0.19888
29 -0.336 3.65736 0.34288
29 -0.28 3.6584 0.44688
29 -0.224 3.6592 0.52688
29 -0.168 3.66 0.60688
29 -0.112 3.66064 0.67088
29 -0.056 3.66088 0.69488
29 5.73153e-15 3.66088 0.69488
29 0.056 3.66088 0.69488
29 0.112 3.66088 0.69488
29 0.168 3.66016 0.62288
29 0.224 3.65944 0.55088
29 0.28 3.65864 0.47088
29 0.336 3.65744 0.35088
29 0.392 3.65624 0.23088
29 0.448 3.6548 0.08688
